what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"fr_FR",1283866530247
processors,sysinfo,,,"2",1283866530247
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1283866530247
java.runtime.version,sysinfo,,,"1.6.0_20-b02-279-10M3065",1283866530247
java.specification.name,sysinfo,,,"Java Platform API Specification",1283866530247
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1283866530247
java.specification.version,sysinfo,,,"1.6",1283866530247
java.vendor,sysinfo,,,"Apple Inc.",1283866530247
java.version,sysinfo,,,"1.6.0_20",1283866530247
java.vm.info,sysinfo,,,"mixed mode",1283866530247
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1283866530247
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1283866530247
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1283866530247
java.vm.specification.version,sysinfo,,,"1.0",1283866530247
java.vm.vendor,sysinfo,,,"Apple Inc.",1283866530247
java.vm.version,sysinfo,,,"16.3-b01-279",1283866530247
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1283866530985
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1283866531038
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1283866531148
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1283866531191
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1283866531201
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1283866531525
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1283866531540
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1283866531702
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1283866531778
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1283866531816
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1283866531829
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283866535381
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283866535410
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1283866536258
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1283866536284
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283866536435
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283866536456
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1283866538772
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283866538782
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1283866538983
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1283866539155
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1283866539367
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1283866540076
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1283866540365
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1283866540577
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1283866541341
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283866542337
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283866600750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283866603901
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283866606723
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283866620212
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283866632146
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283866656332
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283866663646
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867384761
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283867388665
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283867390748
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283867392163
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283867397959
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283867398896
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867455442
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867458256
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283867461519
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283867493656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867495675
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867526592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867543434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867676008
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867680683
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867697608
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283867698822
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283867705008
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283867706272
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867706557
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283867711697
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283867712660
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867772404
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283867773009
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867776369
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283867786803
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867804136
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283867807009
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868162448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868168472
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868205216
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868206540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868272105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868275173
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868276358
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283868276547
activated,perspective,,,"<Java_EE>",1283869172413
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1283869172414
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1283869172415
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1283869172415
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1283869172416
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1283869172416
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1283869172417
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1283869172418
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1283869172418
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1283869172419
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1283869172419
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1283869172419
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1283869172420
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1283869172420
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1283869172421
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1283869172421
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1283869172422
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1283869172423
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1283869172423
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1283869172423
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1283869172423
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1283869172424
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1283869172424
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1283869172425
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1283869172427
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1283869172427
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1283869172427
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1283869172428
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1283869172428
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1283869172429
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1283869172429
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1283869172429
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1283869172430
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1283869172430
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1283869172431
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1283869172431
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1283869172432
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1283869172432
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1283869172433
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1283869172433
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1283869172433
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1283869172434
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1283869172435
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1283869172436
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1283869172436
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1283869172437
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1283869172438
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1283869172438
started,bundle,org.eclipse.jdt.launching.macosx,3.2.0.v20090527,"org.eclipse.jdt.launching.macosx",1283869172438
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1283869172438
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1283869172439
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1283869172439
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1283869172440
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1283869172441
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1283869172441
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1283869172442
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1283869172442
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1283869172442
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1283869172443
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1283869172443
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1283869172443
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1283869172444
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1283869172445
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1283869172446
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1283869172446
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1283869172447
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1283869172448
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1283869172449
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1283869172449
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1283869172449
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1283869172450
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1283869172451
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1283869172451
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1283869172452
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1283869172452
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1283869172453
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1283869172453
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1283869172454
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1283869172464
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1283869172479
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1283869172480
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1283869172480
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1283869172481
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1283869172481
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1283869172482
os,sysinfo,,,"macosx",1283869172486
arch,sysinfo,,,"x86",1283869172486
ws,sysinfo,,,"cocoa",1283869172486
locale,sysinfo,,,"fr_FR",1283869172486
processors,sysinfo,,,"2",1283869172486
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1283869172486
java.runtime.version,sysinfo,,,"1.6.0_20-b02-279-10M3065",1283869172486
java.specification.name,sysinfo,,,"Java Platform API Specification",1283869172486
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1283869172486
java.specification.version,sysinfo,,,"1.6",1283869172486
java.vendor,sysinfo,,,"Apple Inc.",1283869172486
java.version,sysinfo,,,"1.6.0_20",1283869172486
java.vm.info,sysinfo,,,"mixed mode",1283869172486
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1283869172486
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1283869172486
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1283869172486
java.vm.specification.version,sysinfo,,,"1.0",1283869172486
java.vm.vendor,sysinfo,,,"Apple Inc.",1283869172486
java.vm.version,sysinfo,,,"16.3-b01-279",1283869172486
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283869192543
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283869192550
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1283869202082
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1283869202350
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1283869202378
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1283869202451
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1283869202452
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1283869202717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283869205556
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283869245658
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1283869246248
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1283869246265
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283869246316
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283869246329
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1283869248785
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283869248793
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1283869248897
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1283869248947
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1283869248981
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1283869249240
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1283869249357
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1283869249434
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1283869249689
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283869250238
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283869250531
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283869306909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283869811595
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283869813368
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283869822691
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283870124001
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1283870142119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283870144669
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283870467326
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283870468994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283871105801
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1283871107199
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1283871108050
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1283871120123
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1283871120136
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1283871120238
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1283871120540
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1283871121023
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1283871121219
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1283871121335
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1283871121589
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1283871121593
