what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283329118256
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329134305
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329134446
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283329147137
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283329150803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283329152391
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329157816
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283329159162
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329160535
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329166729
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329167668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329189373
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329238147
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329244300
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329245365
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1283329251011
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283329273205
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283329293918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329304788
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329304927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329309483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329309581
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283329314055
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283329314230
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1283329319535
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283329320604
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329323067
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283329325228
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329326500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329326864
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329333045
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329334038
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329410734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329435407
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1283329439674
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329443414
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329503101
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329515466
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283329519374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283329530237
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329532804
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283329534542
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329535717
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329535853
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329542308
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329543452
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329608671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329615409
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1283329616461
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283329645256
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283329654738
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283329665827
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283329667307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283329669894
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283329670844
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329674912
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283329676161
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329677417
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329684135
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329685345
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329689884
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329751939
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329755740
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1283329756361
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329773826
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283329788219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283329815283
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329823939
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283329827476
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329828759
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329828985
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329835363
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329836389
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283329904482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329907121
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1283329907918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329912830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329935506
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283329941597
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283329946672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283329953463
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330064027
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283330070286
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330078795
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330078911
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283330084121
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283330086388
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283330089329
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283330094266
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283330100541
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330110931
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330111060
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283330113390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283330116498
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283330118131
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283330119576
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330120041
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283330126327
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283330127500
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283330195728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330289471
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1283330290727
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330296820
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330313426
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330324512
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330390241
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283330391711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1283330412368
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283330412984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283330413141
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283330413293
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283330413445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283330413598
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283330415591
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330424941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330509468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330518306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330709678
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283330732877
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283330737624
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283330740838
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283330749835
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283330752934
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283330755007
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283330755615
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283330758789
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1283330760694
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283330762075
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330768139
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283330768642
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283330769824
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1283330841862
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283330901696
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283330902615
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1283330903250
